                                    oof_accuracy                                                         test_accuracy                                                        
                                            mean t_int_l t_int_h    std                           values          mean t_int_l t_int_h    std                           values
name                                                                                                                                                                          
lgb_baseline                              0.5564  0.5478  0.5650 0.0069  [0.551 0.554 0.555 0.555 0.568]        0.5470  0.5367  0.5572 0.0082  [0.539 0.542 0.545 0.549 0.560]
scores: cpc_finetuning_scores_1986        0.5843  0.5756  0.5930 0.0070  [0.574 0.582 0.585 0.590 0.591]        0.5820  0.5781  0.5859 0.0032  [0.579 0.581 0.581 0.582 0.587]
scores: mles_finetuning_scores_1986       0.6012  0.5898  0.6125 0.0091  [0.591 0.595 0.598 0.610 0.611]        0.5908  0.5830  0.5986 0.0063  [0.580 0.590 0.593 0.595 0.596]
scores: target_scores_1986                0.5849  0.5797  0.5902 0.0042  [0.578 0.584 0.587 0.587 0.589]        0.5811  0.5656  0.5967 0.0126  [0.564 0.572 0.587 0.591 0.591]
