                                    oof_rocauc_score                                                         test_rocauc_score                                                        
                                                mean t_int_l t_int_h    std                           values              mean t_int_l t_int_h    std                           values
name                                                                                                                                                                                  
lgb_embeds: emb_dropout_0.0.pickle            0.8717  0.8658  0.8777 0.0048  [0.865 0.870 0.871 0.873 0.879]            0.8728  0.8673  0.8784 0.0045  [0.868 0.870 0.871 0.876 0.878]
lgb_embeds: emb_dropout_0.1.pickle            0.8664  0.8586  0.8741 0.0062  [0.857 0.864 0.867 0.871 0.873]            0.8683  0.8656  0.8711 0.0022  [0.866 0.867 0.868 0.870 0.871]
lgb_embeds: emb_dropout_0.25.pickle           0.8662  0.8581  0.8742 0.0065  [0.856 0.867 0.867 0.868 0.873]            0.8694  0.8660  0.8727 0.0027  [0.867 0.867 0.870 0.871 0.873]
lgb_embeds: emb_dropout_0.5.pickle            0.8651  0.8549  0.8753 0.0082  [0.857 0.858 0.864 0.873 0.874]            0.8717  0.8690  0.8744 0.0022  [0.869 0.871 0.872 0.873 0.874]
lgb_embeds: emb_dropout_0.6.pickle            0.8626  0.8527  0.8724 0.0080  [0.854 0.856 0.861 0.868 0.873]            0.8683  0.8637  0.8729 0.0037  [0.864 0.865 0.868 0.871 0.873]
lgb_embeds: emb_dropout_0.75.pickle           0.8554  0.8432  0.8676 0.0098  [0.842 0.850 0.858 0.862 0.866]            0.8620  0.8581  0.8659 0.0032  [0.860 0.860 0.861 0.863 0.867]
lgb_embeds: emb_dropout_0.8.pickle            0.8537  0.8447  0.8627 0.0073  [0.844 0.849 0.856 0.859 0.861]            0.8599  0.8572  0.8626 0.0022  [0.857 0.858 0.859 0.862 0.862]
